Unnamed: 0,FileName,VID,DirName,title,vod_filename,zh_srt,ar_srt,en_srt,level,audio_ratio,pinyin_srt,asset_id,level.1,audio_ratio.1,audio_dur,video_id
612,huoshan/短剧/8152-来自星星的4个哥哥都宠我（100集）/59.mp4,v0d32eg10064ct96nm2ljhtd7u6du8d0,,59,87e64a98-e1a8-40e2-a7e7-7b176b09274a.mp4,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0d32eg10064ct96nm2ljhtd7u6du8d0_Chinese.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0d32eg10064ct96nm2ljhtd7u6du8d0_Arabic.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0d32eg10064ct96nm2ljhtd7u6du8d0_English.srt,HSK3,0.8017202768729639,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0d32eg10064ct96nm2ljhtd7u6du8d0_Pinyin.srt,b1cd3b854a9fef96b66eda9e63c3ef4d,5,0.8017202768729639,98.24,676b7c58f5d968639519da9c
613,huoshan/短剧/8152-来自星星的4个哥哥都宠我（100集）/71.mp4,v0332eg10064ct96nn2ljhtad6n2rnng,,71,36464bdf-0d7b-4ec6-ab5e-a86cf0090eab.mp4,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0332eg10064ct96nn2ljhtad6n2rnng_Chinese.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0332eg10064ct96nn2ljhtad6n2rnng_Arabic.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0332eg10064ct96nn2ljhtad6n2rnng_English.srt,HSK3,0.7560587667931483,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0332eg10064ct96nn2ljhtad6n2rnng_Pinyin.srt,0196762462bcb0751fc2eaa9e8e0aacb,5,0.7560587667931483,122.7946875,676b7c59f5d968639519da9e
614,huoshan/短剧/8152-来自星星的4个哥哥都宠我（100集）/65.mp4,v0232eg10064ct96nnqljht1ngrpohjg,,65,749f8f16-b16b-47bb-aead-36b6bf324108.mp4,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0232eg10064ct96nnqljht1ngrpohjg_Chinese.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0232eg10064ct96nnqljht1ngrpohjg_Arabic.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0232eg10064ct96nnqljht1ngrpohjg_English.srt,HSK3,0.8399490472085334,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0232eg10064ct96nnqljht1ngrpohjg_Pinyin.srt,78e28bfde500f10be549c1c2929fdaa9,5,0.8399490472085334,63.1466875,676b7c5a4abc97c84039b602
615,huoshan/短剧/8152-来自星星的4个哥哥都宠我（100集）/64.mp4,v0d32eg10064ct96noaljht54sifb0mg,,64,c630e76e-2470-4905-b791-d11f638fbbed.mp4,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0d32eg10064ct96noaljht54sifb0mg_Chinese.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0d32eg10064ct96noaljht54sifb0mg_Arabic.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0d32eg10064ct96noaljht54sifb0mg_English.srt,HSK3,0.7922617781570904,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0d32eg10064ct96noaljht54sifb0mg_Pinyin.srt,6fff3faa03ee0cb56a789ebe03855ae8,4,0.7922617781570904,70.2293125,676b7c5b4abc97c84039b604
616,huoshan/短剧/8152-来自星星的4个哥哥都宠我（100集）/70.mp4,v0332eg10064ct96noqljht7pjsmiag0,,70,fe560c3b-54aa-44bb-afb7-ede17920f603.mp4,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0332eg10064ct96noqljht7pjsmiag0_Chinese.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0332eg10064ct96noqljht7pjsmiag0_Arabic.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0332eg10064ct96noqljht7pjsmiag0_English.srt,HSK3,0.5724681415335762,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0332eg10064ct96noqljht7pjsmiag0_Pinyin.srt,b671ff7fb20aef24261be23be975b2be,4,0.5724681415335762,86.6773125,676b7c5c4abc97c84039b606
617,huoshan/短剧/8152-来自星星的4个哥哥都宠我（100集）/58.mp4,v0232eg10064ct96npqljhtboopeoiag,,58,123ad436-8673-4ed2-acae-bcdacc955aa2.mp4,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0232eg10064ct96npqljhtboopeoiag_Chinese.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0232eg10064ct96npqljhtboopeoiag_Arabic.srt,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0232eg10064ct96npqljhtboopeoiag_English.srt,HSK3,0.7662958539951469,huoshan\短剧\8152-来自星星的4个哥哥都宠我（100集）\srt_dir\v0232eg10064ct96npqljhtboopeoiag_Pinyin.srt,a7b44c4c0fd0ddde8f48e556f43564fe,4,0.7662958539951469,80.0213125,676b7c5df5d968639519daa0
618,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/82.mp4,v0232eg10064ct9dgoiljht5m63hnbb0,,82,f2a002ba-1720-4c0d-82c3-8933308390f6.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgoiljht5m63hnbb0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgoiljht5m63hnbb0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgoiljht5m63hnbb0_English.srt,HSK3,0.4849325109451307,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgoiljht5m63hnbb0_Pinyin.srt,667feb5989529229b2359f04eb24e42d,4,0.4849325109451307,109.9946875,676b7c5e4abc97c84039b608
619,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/7.mp4,v0d32eg10064ct9dgpqljhtekodshf10,,7,07150d00-f12a-4e36-b57c-09e9c00e45d3.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dgpqljhtekodshf10_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dgpqljhtekodshf10_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dgpqljhtekodshf10_English.srt,HSK3,0.7211007634146391,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dgpqljhtekodshf10_Pinyin.srt,2b750cc2efe479843eafec3573469cbc,4,0.7211007634146391,145.1946875,676b7c604abc97c84039b60a
620,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/55.mp4,v0332eg10064ct9dgraljht1m96a4ve0,,55,e58dd3d8-c1ad-495e-a8f1-3aa104b3d70d.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dgraljht1m96a4ve0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dgraljht1m96a4ve0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dgraljht1m96a4ve0_English.srt,HSK3,0.6051004656373805,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dgraljht1m96a4ve0_Pinyin.srt,7ddec600e7aa72a0cfbde5b91a8e1dcb,4,0.6051004656373805,123.2853125,676b7c614abc97c84039b60c
621,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/41.mp4,v0232eg10064ct9dgsiljht00n7j8m50,,41,7969537d-a3d5-4788-9ae5-aadd0445b09e.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgsiljht00n7j8m50_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgsiljht00n7j8m50_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgsiljht00n7j8m50_English.srt,HSK3,0.7155424077207087,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgsiljht00n7j8m50_Pinyin.srt,90b05b302edb6def20ae1d43894d7a28,4,0.7155424077207087,96.2346875,676b7c634abc97c84039b60e
622,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/69.mp4,v0d32eg10064ct9dgtaljhteu3up6v6g,,69,c683f7dc-1c9b-4fde-962d-cce1555cfb5f.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dgtaljhteu3up6v6g_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dgtaljhteu3up6v6g_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dgtaljhteu3up6v6g_English.srt,HSK3,0.7281386104718617,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dgtaljhteu3up6v6g_Pinyin.srt,1dae14bd39196cd21f8857387fda7a08,4,0.7281386104718617,82.1546875,676b7c644abc97c84039b610
623,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/68.mp4,v0332eg10064ct9dgu2ljht7pjsmnff0,,68,1220ff4d-482a-47c7-946a-87da24641297.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dgu2ljht7pjsmnff0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dgu2ljht7pjsmnff0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dgu2ljht7pjsmnff0_English.srt,HSK3,0.8348702185792349,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dgu2ljht7pjsmnff0_Pinyin.srt,b0d8a00c20b04b41298e115a3b065862,5,0.8348702185792349,117.12,676b7c65f5d968639519daa2
624,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/40.mp4,v0232eg10064ct9dgvaljht5m63hnbi0,,40,7f8e2f98-ed5e-4f04-a69a-980d6379fa9b.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgvaljht5m63hnbi0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgvaljht5m63hnbi0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgvaljht5m63hnbi0_English.srt,HSK3,0.6943909020817266,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dgvaljht5m63hnbi0_Pinyin.srt,2116ba0c0afb92eb708f05582bac1423,4,0.6943909020817266,166.016,676b7c664abc97c84039b612
625,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/6.mp4,v0d32eg10064ct9dh0iljhtekodshf3g,,6,5f62c1fd-ae7b-4624-8f02-374555e8e7b8.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh0iljhtekodshf3g_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh0iljhtekodshf3g_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh0iljhtekodshf3g_English.srt,HSK3,0.6492067664478429,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh0iljhtekodshf3g_Pinyin.srt,42f62194b04c819070e983be5c6cbe98,4,0.6492067664478429,109.6106875,676b7c674abc97c84039b614
626,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/54.mp4,v0332eg10064ct9dh1qljht9en9fofs0,,54,e9406c84-22ea-46e4-a0cc-e862cdfe7e02.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dh1qljht9en9fofs0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dh1qljht9en9fofs0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dh1qljht9en9fofs0_English.srt,HSK3,0.5240929705215422,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dh1qljht9en9fofs0_Pinyin.srt,ac0d273a3d0460e1117ebb5c1453428d,4,0.5240929705215422,141.12,676b7c69f5d968639519daa4
627,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/81.mp4,v0232eg10064ct9dh32ljht1ngrq0vt0,,81,88351adb-bda0-4e8a-b85e-d629aa9377a8.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh32ljht1ngrq0vt0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh32ljht1ngrq0vt0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh32ljht1ngrq0vt0_English.srt,HSK3,0.3802799328292113,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh32ljht1ngrq0vt0_Pinyin.srt,f38c482574bf24bff3b84eaf3c856bc7,4,0.3802799328292113,91.6693125,676b7c6a4abc97c84039b616
628,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/42.mp4,v0d32eg10064ct9dh4aljhtdji640cng,,42,a468896e-41d4-4e6d-9516-3a5ac2a46d66.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh4aljhtdji640cng_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh4aljhtdji640cng_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh4aljhtdji640cng_English.srt,HSK3,0.7663855088495574,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh4aljhtdji640cng_Pinyin.srt,d727081ed4d5305d088ca48b8a6c072f,5,0.7663855088495574,115.712,676b7c6b4abc97c84039b618
629,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/56.mp4,v0332eg10064ct9dh52ljhtecrb3dgpg,,56,b86d7e88-8829-45b8-82c7-dafd0f23be70.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dh52ljhtecrb3dgpg_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dh52ljhtecrb3dgpg_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dh52ljhtecrb3dgpg_English.srt,HSK3,0.6709694597272396,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dh52ljhtecrb3dgpg_Pinyin.srt,9cff186c14aabf2968ef6a0bcd95485c,4,0.6709694597272396,73.2373125,676b7c6cf5d968639519daa6
630,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/4.mp4,v0232eg10064ct9dh5qljht0tbehefi0,,4,21e81a53-47eb-4e0e-b797-68db3331b45f.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh5qljht0tbehefi0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh5qljht0tbehefi0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh5qljht0tbehefi0_English.srt,HSK3,0.6114583333333335,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh5qljht0tbehefi0_Pinyin.srt,c1daef8ae5bc71270249fd320661dd36,4,0.6114583333333335,96.0,676b7c6df5d968639519daa8
631,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/57.mp4,v0d32eg10064ct9dh72ljhtcru1ti6sg,,57,a287836b-86e9-4139-9c3e-040615816d4f.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh72ljhtcru1ti6sg_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh72ljhtcru1ti6sg_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh72ljhtcru1ti6sg_English.srt,HSK3,0.6626103272078014,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh72ljhtcru1ti6sg_Pinyin.srt,f10fe3c5aeafc6bbf24c21aef4019250,4,0.6626103272078014,127.9786875,676b7c6e4abc97c84039b61a
632,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/5.mp4,v0d32eg10064ct9dh82ljhtf9e14iujg,,5,848486fa-2118-4b9b-bcb3-f2dbfe976c11.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh82ljhtf9e14iujg_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh82ljhtf9e14iujg_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh82ljhtf9e14iujg_English.srt,HSK3,0.6838529461840234,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dh82ljhtf9e14iujg_Pinyin.srt,be600d93084008366cc29b8489ae94d2,4,0.6838529461840234,88.4693125,676b7c6f4abc97c84039b61c
633,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/43.mp4,v0232eg10064ct9dh92ljhtfmh36q6og,,43,03d36f20-f0e8-4156-b391-c086d3fec5aa.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh92ljhtfmh36q6og_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh92ljhtfmh36q6og_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh92ljhtfmh36q6og_English.srt,HSK3,0.6194863403528742,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dh92ljhtfmh36q6og_Pinyin.srt,fa45fb19ddaee4f264d07190c8be907a,4,0.6194863403528742,112.448,676b7c704abc97c84039b61e
634,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/80.mp4,v0d32eg10064ct9dha2ljhtcru1ti700,,80,c77bf05f-bec4-4361-be63-74d8282b5787.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dha2ljhtcru1ti700_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dha2ljhtcru1ti700_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dha2ljhtcru1ti700_English.srt,HSK3,0.4846470507675611,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dha2ljhtcru1ti700_Pinyin.srt,4a5425d3e0069840cba8b105cd48be65,4,0.4846470507675611,162.9226875,676b7c714abc97c84039b620
635,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/47.mp4,v0232eg10064ct9dhbaljhtc3m9ojqk0,,47,33289187-6d71-492d-8fee-7513d89f5c89.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dhbaljhtc3m9ojqk0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dhbaljhtc3m9ojqk0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dhbaljhtc3m9ojqk0_English.srt,HSK3,0.5686378116533852,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dhbaljhtc3m9ojqk0_Pinyin.srt,948d6d0cad98ce2aaa82a1c509f5e355,4,0.5686378116533852,102.3146875,676b7c724abc97c84039b622
636,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/1.mp4,v0332eg10064ct9dhcaljht1m96a4vr0,,1,0f9f776e-5c62-4e7b-95dc-7f61679c302b.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhcaljht1m96a4vr0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhcaljht1m96a4vr0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhcaljht1m96a4vr0_English.srt,HSK3,0.5060979332785434,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhcaljht1m96a4vr0_Pinyin.srt,114ab5b1b24595f9ea875cb4fce58bdc,4,0.5060979332785434,115.6693125,676b7c73f5d968639519daaa
637,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/53.mp4,v0332eg10064ct9dhdaljht9en9fog5g,,53,5802dcd1-bed8-444d-ab2d-ddf44e40d9d1.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhdaljht9en9fog5g_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhdaljht9en9fog5g_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhdaljht9en9fog5g_English.srt,HSK3,0.5951069855254878,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhdaljht9en9fog5g_Pinyin.srt,75922ecb0741733d4fa8cdeb62b93589,4,0.5951069855254878,101.696,676b7c74f5d968639519daac
638,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/52.mp4,v0232eg10064ct9dhe2ljhtfmh36q6u0,,52,5f77321a-c429-47e9-8f3d-d46944c897eb.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dhe2ljhtfmh36q6u0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dhe2ljhtfmh36q6u0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dhe2ljhtfmh36q6u0_English.srt,HSK3,0.6727271458338021,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0232eg10064ct9dhe2ljhtfmh36q6u0_Pinyin.srt,59cc43a50a16192178aff5d16c39912f,4,0.6727271458338021,80.5973125,676b7c754abc97c84039b624
639,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/46.mp4,v0d32eg10064ct9dheqljhteu3up6vk0,,46,ca0298bc-f764-4511-be28-65269512545c.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dheqljhteu3up6vk0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dheqljhteu3up6vk0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dheqljhteu3up6vk0_English.srt,HSK3,0.7382312295895883,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0d32eg10064ct9dheqljhteu3up6vk0_Pinyin.srt,7845a84a5ac5624fc4c4bf93be51bf67,4,0.7382312295895883,100.2666875,676b7c764abc97c84039b626
640,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/78.mp4,v0332eg10064ct9dhfqljht1hqrvbfcg,,78,3d108908-1e30-48c1-ba74-2663e74e4eaa.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhfqljht1hqrvbfcg_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhfqljht1hqrvbfcg_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhfqljht1hqrvbfcg_English.srt,HSK3,0.4287280701754386,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhfqljht1hqrvbfcg_Pinyin.srt,6be4bdefa8af615efcc54d3631fe07c9,3,0.4287280701754386,72.96,676b7c784abc97c84039b628
641,huoshan/短剧/8150-叮！我的首富老公已上线（82集）/50.mp4,v0332eg10064ct9dhgiljhtad6n30re0,,50,f0882857-9c30-423d-9523-421c07c92d92.mp4,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhgiljhtad6n30re0_Chinese.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhgiljhtad6n30re0_Arabic.srt,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhgiljhtad6n30re0_English.srt,HSK3,0.678911501120239,huoshan\短剧\8150-叮！我的首富老公已上线（82集）\srt_dir\v0332eg10064ct9dhgiljhtad6n30re0_Pinyin.srt,85ce834015c127516ce17f3fd704f115,4,0.678911501120239,85.696,676b7c794abc97c84039b62a
